, where, what, value
114, GPU1.chiplet_03.SA_02.CU_03, inst_count, 45492.000000000000
115, GPU1.chiplet_03.SA_03.CU_00, inst_count, 45332.000000000000
116, GPU1.chiplet_03.SA_03.CU_01, inst_count, 45532.000000000000
117, GPU1.chiplet_03.SA_03.CU_02, inst_count, 45392.000000000000
118, GPU1.chiplet_03.SA_03.CU_03, inst_count, 45572.000000000000
119, GPU1.chiplet_03.SA_04.CU_00, inst_count, 45512.000000000000
120, GPU1.chiplet_03.SA_04.CU_01, inst_count, 45352.000000000000
121, GPU1.chiplet_03.SA_04.CU_02, inst_count, 45552.000000000000
122, GPU1.chiplet_03.SA_04.CU_03, inst_count, 45452.000000000000
123, GPU1.chiplet_03.SA_05.CU_00, inst_count, 45592.000000000000
124, GPU1.chiplet_03.SA_05.CU_01, inst_count, 45472.000000000000
125, GPU1.chiplet_03.SA_05.CU_02, inst_count, 45632.000000000000
126, GPU1.chiplet_03.SA_05.CU_03, inst_count, 45432.000000000000
127, GPU1.chiplet_03.SA_06.CU_00, inst_count, 45612.000000000000
128, GPU1.chiplet_03.SA_06.CU_01, inst_count, 45632.000000000000
129, GPU1.chiplet_03.SA_06.CU_02, inst_count, 45412.000000000000
130, GPU1.chiplet_03.SA_06.CU_03, inst_count, 45472.000000000000
131, GPU1.chiplet_03.SA_07.CU_00, inst_count, 45312.000000000000
132, GPU1.chiplet_03.SA_07.CU_01, inst_count, 45412.000000000000
133, GPU1.chiplet_03.SA_07.CU_02, inst_count, 45432.000000000000
134, GPU1.chiplet_03.SA_07.CU_03, inst_count, 45532.000000000000
135, GPU1.chiplet_04.SA_00.CU_00, inst_count, 45572.000000000000
136, GPU1.chiplet_04.SA_00.CU_01, inst_count, 45532.000000000000
137, GPU1.chiplet_04.SA_00.CU_02, inst_count, 45432.000000000000
138, GPU1.chiplet_04.SA_00.CU_03, inst_count, 45512.000000000000
139, GPU1.chiplet_04.SA_01.CU_00, inst_count, 45652.000000000000
140, GPU1.chiplet_04.SA_01.CU_01, inst_count, 45652.000000000000
141, GPU1.chiplet_04.SA_01.CU_02, inst_count, 45492.000000000000
142, GPU1.chiplet_04.SA_01.CU_03, inst_count, 45492.000000000000
143, GPU1.chiplet_04.SA_02.CU_00, inst_count, 45512.000000000000
144, GPU1.chiplet_04.SA_02.CU_01, inst_count, 45552.000000000000
145, GPU1.chiplet_04.SA_02.CU_02, inst_count, 45492.000000000000
146, GPU1.chiplet_04.SA_02.CU_03, inst_count, 45472.000000000000
147, GPU1.chiplet_04.SA_03.CU_00, inst_count, 45472.000000000000
148, GPU1.chiplet_04.SA_03.CU_01, inst_count, 45392.000000000000
149, GPU1.chiplet_04.SA_03.CU_02, inst_count, 45372.000000000000
150, GPU1.chiplet_04.SA_03.CU_03, inst_count, 45472.000000000000
151, GPU1.chiplet_04.SA_04.CU_00, inst_count, 45412.000000000000
152, GPU1.chiplet_04.SA_04.CU_01, inst_count, 45492.000000000000
153, GPU1.chiplet_04.SA_04.CU_02, inst_count, 45532.000000000000
154, GPU1.chiplet_04.SA_04.CU_03, inst_count, 45632.000000000000
155, GPU1.chiplet_04.SA_05.CU_00, inst_count, 45432.000000000000
156, GPU1.chiplet_04.SA_05.CU_01, inst_count, 45412.000000000000
157, GPU1.chiplet_04.SA_05.CU_02, inst_count, 45352.000000000000
158, GPU1.chiplet_04.SA_05.CU_03, inst_count, 45512.000000000000
159, GPU1.chiplet_04.SA_06.CU_00, inst_count, 45432.000000000000
160, GPU1.chiplet_04.SA_06.CU_01, inst_count, 45472.000000000000
161, GPU1.chiplet_04.SA_06.CU_02, inst_count, 45572.000000000000
162, GPU1.chiplet_04.SA_06.CU_03, inst_count, 45352.000000000000
163, GPU1.chiplet_04.SA_07.CU_00, inst_count, 45372.000000000000
164, GPU1.chiplet_04.SA_07.CU_01, inst_count, 45592.000000000000
165, GPU1.chiplet_04.SA_07.CU_02, inst_count, 45612.000000000000
166, GPU1.chiplet_04.SA_07.CU_03, inst_count, 45452.000000000000
167, GPU1.chiplet_05.SA_00.CU_00, inst_count, 45492.000000000000
168, GPU1.chiplet_05.SA_00.CU_01, inst_count, 45412.000000000000
169, GPU1.chiplet_05.SA_00.CU_02, inst_count, 45572.000000000000
170, GPU1.chiplet_05.SA_00.CU_03, inst_count, 45472.000000000000
171, GPU1.chiplet_05.SA_01.CU_00, inst_count, 45472.000000000000
172, GPU1.chiplet_05.SA_01.CU_01, inst_count, 45472.000000000000
173, GPU1.chiplet_05.SA_01.CU_02, inst_count, 45672.000000000000
174, GPU1.chiplet_05.SA_01.CU_03, inst_count, 45612.000000000000
175, GPU1.chiplet_05.SA_02.CU_00, inst_count, 45432.000000000000
176, GPU1.chiplet_05.SA_02.CU_01, inst_count, 45492.000000000000
177, GPU1.chiplet_05.SA_02.CU_02, inst_count, 45392.000000000000
178, GPU1.chiplet_05.SA_02.CU_03, inst_count, 45472.000000000000
179, GPU1.chiplet_05.SA_03.CU_00, inst_count, 45472.000000000000
180, GPU1.chiplet_05.SA_03.CU_01, inst_count, 45492.000000000000
181, GPU1.chiplet_05.SA_03.CU_02, inst_count, 45432.000000000000
182, GPU1.chiplet_05.SA_03.CU_03, inst_count, 45532.000000000000
183, GPU1.chiplet_05.SA_04.CU_00, inst_count, 45332.000000000000
184, GPU1.chiplet_05.SA_04.CU_01, inst_count, 45532.000000000000
185, GPU1.chiplet_05.SA_04.CU_02, inst_count, 45412.000000000000
186, GPU1.chiplet_05.SA_04.CU_03, inst_count, 45452.000000000000
187, GPU1.chiplet_05.SA_05.CU_00, inst_count, 45592.000000000000
188, GPU1.chiplet_05.SA_05.CU_01, inst_count, 45472.000000000000
189, GPU1.chiplet_05.SA_05.CU_02, inst_count, 45532.000000000000
190, GPU1.chiplet_05.SA_05.CU_03, inst_count, 45652.000000000000
191, GPU1.chiplet_05.SA_06.CU_00, inst_count, 45372.000000000000
192, GPU1.chiplet_05.SA_06.CU_01, inst_count, 45452.000000000000
193, GPU1.chiplet_05.SA_06.CU_02, inst_count, 45412.000000000000
194, GPU1.chiplet_05.SA_06.CU_03, inst_count, 45512.000000000000
195, GPU1.chiplet_05.SA_07.CU_00, inst_count, 45452.000000000000
196, GPU1.chiplet_05.SA_07.CU_01, inst_count, 45412.000000000000
197, GPU1.chiplet_05.SA_07.CU_02, inst_count, 45492.000000000000
198, GPU1.chiplet_05.SA_07.CU_03, inst_count, 45412.000000000000
199, GPU1.chiplet_06.SA_00.CU_00, inst_count, 45312.000000000000
200, GPU1.chiplet_06.SA_00.CU_01, inst_count, 45572.000000000000
201, GPU1.chiplet_06.SA_00.CU_02, inst_count, 45532.000000000000
202, GPU1.chiplet_06.SA_00.CU_03, inst_count, 45372.000000000000
203, GPU1.chiplet_06.SA_01.CU_00, inst_count, 45592.000000000000
204, GPU1.chiplet_06.SA_01.CU_01, inst_count, 45312.000000000000
205, GPU1.chiplet_06.SA_01.CU_02, inst_count, 45592.000000000000
206, GPU1.chiplet_06.SA_01.CU_03, inst_count, 45392.000000000000
207, GPU1.chiplet_06.SA_02.CU_00, inst_count, 45592.000000000000
208, GPU1.chiplet_06.SA_02.CU_01, inst_count, 45372.000000000000
209, GPU1.chiplet_06.SA_02.CU_02, inst_count, 45432.000000000000
210, GPU1.chiplet_06.SA_02.CU_03, inst_count, 45652.000000000000
211, GPU1.chiplet_06.SA_03.CU_00, inst_count, 45452.000000000000
212, GPU1.chiplet_06.SA_03.CU_01, inst_count, 45572.000000000000
213, GPU1.chiplet_06.SA_03.CU_02, inst_count, 45532.000000000000
214, GPU1.chiplet_06.SA_03.CU_03, inst_count, 45332.000000000000
215, GPU1.chiplet_06.SA_04.CU_00, inst_count, 45472.000000000000
216, GPU1.chiplet_06.SA_04.CU_01, inst_count, 45512.000000000000
217, GPU1.chiplet_06.SA_04.CU_02, inst_count, 45452.000000000000
218, GPU1.chiplet_06.SA_04.CU_03, inst_count, 45492.000000000000
219, GPU1.chiplet_06.SA_05.CU_00, inst_count, 45392.000000000000
220, GPU1.chiplet_06.SA_05.CU_01, inst_count, 45492.000000000000
221, GPU1.chiplet_06.SA_05.CU_02, inst_count, 45512.000000000000
222, GPU1.chiplet_06.SA_05.CU_03, inst_count, 45332.000000000000
223, GPU1.chiplet_06.SA_06.CU_00, inst_count, 45512.000000000000
224, GPU1.chiplet_06.SA_06.CU_01, inst_count, 45512.000000000000
225, GPU1.chiplet_06.SA_06.CU_02, inst_count, 45432.000000000000
226, GPU1.chiplet_06.SA_06.CU_03, inst_count, 45252.000000000000
227, GPU1.chiplet_06.SA_07.CU_00, inst_count, 45612.000000000000
228, GPU1.chiplet_06.SA_07.CU_01, inst_count, 45512.000000000000
229, GPU1.chiplet_06.SA_07.CU_02, inst_count, 45372.000000000000
230, GPU1.chiplet_06.SA_07.CU_03, inst_count, 45312.000000000000
231, GPU1.chiplet_07.SA_00.CU_00, inst_count, 45392.000000000000
232, GPU1.chiplet_07.SA_00.CU_01, inst_count, 45452.000000000000
233, GPU1.chiplet_07.SA_00.CU_02, inst_count, 45552.000000000000
234, GPU1.chiplet_07.SA_00.CU_03, inst_count, 45552.000000000000
235, GPU1.chiplet_07.SA_01.CU_00, inst_count, 45492.000000000000
236, GPU1.chiplet_07.SA_01.CU_01, inst_count, 45472.000000000000
237, GPU1.chiplet_07.SA_01.CU_02, inst_count, 45332.000000000000
238, GPU1.chiplet_07.SA_01.CU_03, inst_count, 45392.000000000000
239, GPU1.chiplet_07.SA_02.CU_00, inst_count, 45512.000000000000
240, GPU1.chiplet_07.SA_02.CU_01, inst_count, 45612.000000000000
241, GPU1.chiplet_07.SA_02.CU_02, inst_count, 45652.000000000000
242, GPU1.chiplet_07.SA_02.CU_03, inst_count, 45432.000000000000
243, GPU1.chiplet_07.SA_03.CU_00, inst_count, 45432.000000000000
244, GPU1.chiplet_07.SA_03.CU_01, inst_count, 45392.000000000000
245, GPU1.chiplet_07.SA_03.CU_02, inst_count, 45492.000000000000
246, GPU1.chiplet_07.SA_03.CU_03, inst_count, 45492.000000000000
247, GPU1.chiplet_07.SA_04.CU_00, inst_count, 45392.000000000000
248, GPU1.chiplet_07.SA_04.CU_01, inst_count, 45532.000000000000
249, GPU1.chiplet_07.SA_04.CU_02, inst_count, 45392.000000000000
250, GPU1.chiplet_07.SA_04.CU_03, inst_count, 45632.000000000000
251, GPU1.chiplet_07.SA_05.CU_00, inst_count, 45472.000000000000
252, GPU1.chiplet_07.SA_05.CU_01, inst_count, 45532.000000000000
253, GPU1.chiplet_07.SA_05.CU_02, inst_count, 45532.000000000000
254, GPU1.chiplet_07.SA_05.CU_03, inst_count, 45552.000000000000
255, GPU1.chiplet_07.SA_06.CU_00, inst_count, 45412.000000000000
256, GPU1.chiplet_07.SA_06.CU_01, inst_count, 45592.000000000000
257, GPU1.chiplet_07.SA_06.CU_02, inst_count, 45372.000000000000
258, GPU1.chiplet_07.SA_06.CU_03, inst_count, 45512.000000000000
259, GPU1.chiplet_07.SA_07.CU_00, inst_count, 45332.000000000000
260, GPU1.chiplet_07.SA_07.CU_01, inst_count, 45352.000000000000
261, GPU1.chiplet_07.SA_07.CU_02, inst_count, 45352.000000000000
262, GPU1.chiplet_07.SA_07.CU_03, inst_count, 45332.000000000000
263, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.011182400000
264, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.011177486000
265, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.011177905000
266, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.011180914000
267, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.011174589000
268, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.011180487000
269, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.011173895000
270, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.011169297000
271, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.011177764000
272, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.011179634000
273, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.011180536000
274, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.011176604000
275, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.011181646000
276, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.011183418000
277, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.011181444000
278, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.011183588000
279, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.011180306000
280, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.011178836000
281, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.011180948000
282, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.011181956000
283, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.011179532000
284, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.011182469000
285, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.011175991000
286, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.011181758000
287, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.011178535000
288, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.011178477000
289, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.011174951000
290, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.011172870000
291, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.011178234000
292, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.011183618000
293, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.011182767000
294, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.011181342000
295, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.011173961000
296, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.011177932000
297, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.011175707000
298, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.011178385000
299, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.011178385000
300, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.011180303000
301, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.011180520000
302, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.011180049000
303, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.011180687000
304, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.011180479000
305, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.011173249000
306, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.011177890000
307, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.011183197000
308, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.011178562000
309, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.011178046000
310, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.011182931000
311, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.011169371000
312, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.011180720000
313, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.011180216000
314, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.011174664000
315, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.011176409000
316, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.011180123000
317, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.011177980000
318, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.011182459000
319, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.011181948000
320, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.011183396000
321, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.011184069000
322, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.011159289000
323, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.011181776000
324, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.011179898000
325, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.011181245000
326, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.011179391000
327, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.011178401000
328, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.011166967000
329, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.011180807000
330, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.011180517000
331, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.011179484000
332, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.011165043000
333, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.011179519000
334, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.011166442000
335, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.011182852000
336, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.011181375000
337, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.011181968000
338, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.011179421000
339, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.011182944000
340, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.011180033000
341, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.011183071000
342, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.011165390000
343, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.011178630000
344, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.011179865000
345, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.011183493000
346, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.011179165000
347, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.011182565000
348, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.011178711000
349, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.011181337000
350, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.011178739000
351, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.011175591000
352, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.011183356000
353, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.011181366000
354, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.011180132000
355, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.011178852000
356, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.011180775000
357, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.011174079000
358, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.011168186000
359, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.011178792000
